Price,Close,High,Low,Open,Volume
2025-10-04 12:45:00+00:00,1144.7266845703125,1147.566650390625,1144.7266845703125,1147.566650390625,7459840
2025-10-04 13:00:00+00:00,1149.031005859375,1149.70556640625,1144.734619140625,1144.734619140625,16036864
2025-10-04 13:15:00+00:00,1148.4940185546875,1149.148681640625,1147.5233154296875,1149.148681640625,7062016
2025-10-04 13:30:00+00:00,1149.1854248046875,1149.2567138671875,1147.7515869140625,1148.4725341796875,0
2025-10-04 13:45:00+00:00,1147.6937255859375,1149.1690673828125,1147.55908203125,1149.1690673828125,0
2025-10-04 14:00:00+00:00,1146.7255859375,1147.7818603515625,1146.2796630859375,1147.6695556640625,0
2025-10-04 14:15:00+00:00,1150.521240234375,1152.3787841796875,1148.622802734375,1148.622802734375,0
2025-10-04 14:30:00+00:00,1152.5994873046875,1152.8157958984375,1149.9366455078125,1150.5711669921875,0
2025-10-04 14:45:00+00:00,1148.1654052734375,1151.4833984375,1148.0970458984375,1151.4833984375,0
2025-10-04 15:00:00+00:00,1147.566162109375,1149.0843505859375,1147.18359375,1147.18359375,0
2025-10-04 15:15:00+00:00,1145.3946533203125,1147.665283203125,1145.3946533203125,1147.4647216796875,0
2025-10-04 15:30:00+00:00,1144.2276611328125,1145.091064453125,1142.2928466796875,1145.091064453125,0
2025-10-04 15:45:00+00:00,1145.199462890625,1147.4736328125,1144.34228515625,1144.34228515625,0
2025-10-04 16:00:00+00:00,1143.1494140625,1145.48193359375,1143.1494140625,1145.1107177734375,0
2025-10-04 16:15:00+00:00,1138.55224609375,1142.0833740234375,1138.3480224609375,1142.0833740234375,4313600
2025-10-04 16:30:00+00:00,1144.2301025390625,1145.8084716796875,1138.5604248046875,1138.5604248046875,9424384
2025-10-04 16:45:00+00:00,1142.4539794921875,1144.159423828125,1140.781494140625,1144.159423828125,0
2025-10-04 17:00:00+00:00,1145.186767578125,1145.186767578125,1142.9522705078125,1142.9522705078125,0
2025-10-04 17:15:00+00:00,1148.736083984375,1148.736083984375,1144.9715576171875,1145.078369140625,0
2025-10-04 17:30:00+00:00,1149.046630859375,1154.9349365234375,1149.046630859375,1150.7750244140625,12610048
2025-10-04 17:45:00+00:00,1148.8636474609375,1148.9801025390625,1146.8673095703125,1148.9801025390625,0
2025-10-04 18:00:00+00:00,1148.1114501953125,1149.3966064453125,1147.9356689453125,1148.9354248046875,0
2025-10-04 18:15:00+00:00,1145.7979736328125,1147.9453125,1145.778076171875,1147.9200439453125,0
2025-10-04 18:30:00+00:00,1143.3958740234375,1145.8563232421875,1143.2755126953125,1145.8563232421875,0
2025-10-04 18:45:00+00:00,1143.74462890625,1144.28857421875,1143.4263916015625,1143.4263916015625,0
2025-10-04 19:00:00+00:00,1145.7882080078125,1145.9385986328125,1143.9840087890625,1143.99951171875,0
2025-10-04 19:15:00+00:00,1146.568115234375,1146.568115234375,1145.5169677734375,1145.904052734375,0
2025-10-04 19:30:00+00:00,1145.7098388671875,1146.3359375,1145.7098388671875,1146.3359375,0
2025-10-04 19:45:00+00:00,1146.8663330078125,1146.8699951171875,1144.842041015625,1145.6234130859375,0
2025-10-04 20:00:00+00:00,1148.3238525390625,1148.3238525390625,1146.92724609375,1146.92724609375,0
2025-10-04 20:15:00+00:00,1148.9769287109375,1149.5875244140625,1148.46435546875,1148.46435546875,0
2025-10-04 20:30:00+00:00,1148.7572021484375,1149.2108154296875,1148.655029296875,1149.080078125,2865664
2025-10-04 20:45:00+00:00,1147.3271484375,1149.5130615234375,1147.3271484375,1148.72119140625,0
2025-10-04 21:00:00+00:00,1148.2720947265625,1148.3187255859375,1147.122802734375,1147.2945556640625,0
2025-10-04 21:15:00+00:00,1153.31494140625,1153.349853515625,1148.9598388671875,1148.9598388671875,7197184
2025-10-04 21:30:00+00:00,1152.59619140625,1154.5350341796875,1151.967041015625,1154.5350341796875,854016
2025-10-04 21:45:00+00:00,1152.8349609375,1153.472412109375,1152.7049560546875,1152.8189697265625,0
2025-10-04 22:00:00+00:00,1153.30859375,1153.954345703125,1152.4808349609375,1152.8438720703125,136704
2025-10-04 22:15:00+00:00,1152.1168212890625,1153.2762451171875,1151.7413330078125,1153.2762451171875,0
2025-10-04 22:30:00+00:00,1152.5740966796875,1152.7366943359375,1152.108154296875,1152.108154296875,0
2025-10-04 22:45:00+00:00,1148.9871826171875,1153.2158203125,1148.9871826171875,1152.556640625,0
2025-10-04 23:00:00+00:00,1146.73388671875,1148.059326171875,1146.733642578125,1147.89013671875,0
2025-10-04 23:15:00+00:00,1147.8651123046875,1147.8651123046875,1145.5302734375,1146.6810302734375,0
2025-10-04 23:30:00+00:00,1149.85302734375,1149.923095703125,1147.84912109375,1147.84912109375,0
2025-10-04 23:45:00+00:00,1150.566650390625,1150.566650390625,1149.4537353515625,1150.00048828125,688896
2025-10-05 00:00:00+00:00,1149.59326171875,1151.039306640625,1149.0555419921875,1150.6156005859375,0
2025-10-05 00:15:00+00:00,1152.626953125,1153.5108642578125,1150.0775146484375,1150.0775146484375,0
2025-10-05 00:30:00+00:00,1149.1060791015625,1152.5845947265625,1149.1060791015625,1152.5845947265625,15506688
2025-10-05 00:45:00+00:00,1146.523681640625,1149.056884765625,1146.423095703125,1149.056884765625,3057152
2025-10-05 01:00:00+00:00,1148.3070068359375,1148.7069091796875,1146.467529296875,1146.467529296875,0
2025-10-05 01:15:00+00:00,1145.6541748046875,1148.1678466796875,1145.6541748046875,1148.1678466796875,0
2025-10-05 01:30:00+00:00,1149.561279296875,1149.561279296875,1145.6533203125,1145.6533203125,0
2025-10-05 01:45:00+00:00,1149.4078369140625,1151.08984375,1149.048583984375,1149.5966796875,0
2025-10-05 02:00:00+00:00,1151.707275390625,1151.707275390625,1149.407958984375,1149.407958984375,0
2025-10-05 02:15:00+00:00,1156.6712646484375,1156.6712646484375,1151.7760009765625,1151.7760009765625,1795072
2025-10-05 02:30:00+00:00,1157.087646484375,1163.5142822265625,1156.8345947265625,1156.8345947265625,53233664
2025-10-05 02:45:00+00:00,1162.260986328125,1162.260986328125,1157.46240234375,1157.46240234375,11576832
2025-10-05 03:00:00+00:00,1165.1171875,1165.1171875,1162.44140625,1163.07080078125,9998848
2025-10-05 03:15:00+00:00,1166.70703125,1166.9832763671875,1164.302734375,1164.770751953125,18995712
2025-10-05 03:30:00+00:00,1166.541015625,1168.16943359375,1166.541015625,1166.6671142578125,19288832
2025-10-05 03:45:00+00:00,1163.9388427734375,1166.488525390625,1163.9388427734375,1166.488525390625,3655936
2025-10-05 04:00:00+00:00,1168.2408447265625,1170.462890625,1163.9954833984375,1163.9954833984375,14626048
2025-10-05 04:15:00+00:00,1173.2540283203125,1173.2540283203125,1168.8543701171875,1168.8543701171875,11339520
2025-10-05 04:30:00+00:00,1178.9871826171875,1178.9871826171875,1172.382080078125,1172.87890625,30931968
2025-10-05 04:45:00+00:00,1184.737548828125,1185.1326904296875,1178.540771484375,1178.801513671875,46423808
2025-10-05 05:00:00+00:00,1182.8284912109375,1186.253173828125,1182.8284912109375,1183.22021484375,43086848
2025-10-05 05:15:00+00:00,1178.9583740234375,1183.6993408203125,1178.7357177734375,1182.8179931640625,5057024
2025-10-05 05:30:00+00:00,1180.389892578125,1181.22119140625,1178.02490234375,1178.02490234375,7561984
2025-10-05 05:45:00+00:00,1178.7515869140625,1180.484130859375,1177.7933349609375,1180.484130859375,5849600
2025-10-05 06:00:00+00:00,1176.2113037109375,1178.7989501953125,1176.2113037109375,1178.584228515625,0
2025-10-05 06:15:00+00:00,1173.8663330078125,1176.0079345703125,1173.5753173828125,1176.0079345703125,865792
2025-10-05 06:30:00+00:00,1170.5711669921875,1174.426025390625,1170.5711669921875,1173.591064453125,0
2025-10-05 06:45:00+00:00,1169.440185546875,1171.234130859375,1168.7672119140625,1171.110107421875,10396160
2025-10-05 07:00:00+00:00,1171.6875,1171.6875,1168.6717529296875,1169.5347900390625,34384896
2025-10-05 07:15:00+00:00,1174.8311767578125,1176.39599609375,1171.702392578125,1171.702392578125,24875776
2025-10-05 07:30:00+00:00,1175.485595703125,1175.5008544921875,1172.8897705078125,1172.930419921875,76532992
2025-10-05 07:45:00+00:00,1178.8616943359375,1178.8616943359375,1175.06494140625,1175.5152587890625,7524864
2025-10-05 08:00:00+00:00,1175.6304931640625,1178.878173828125,1175.6304931640625,1178.2393798828125,175360
2025-10-05 08:15:00+00:00,1176.2967529296875,1176.2967529296875,1174.942626953125,1175.0721435546875,170752
2025-10-05 08:30:00+00:00,1175.3033447265625,1176.2801513671875,1175.015869140625,1176.2801513671875,0
2025-10-05 08:45:00+00:00,1173.82958984375,1175.166748046875,1173.82958984375,1175.166748046875,0
2025-10-05 09:00:00+00:00,1170.8594970703125,1174.260009765625,1170.4451904296875,1174.260009765625,0
2025-10-05 09:15:00+00:00,1169.6170654296875,1170.764892578125,1169.159912109375,1170.764892578125,94464
2025-10-05 09:30:00+00:00,1161.809326171875,1168.226806640625,1161.392333984375,1168.226806640625,51606016
2025-10-05 09:45:00+00:00,1162.9840087890625,1163.1705322265625,1160.6177978515625,1161.3067626953125,16352000
2025-10-05 10:00:00+00:00,1156.663818359375,1162.66162109375,1155.757080078125,1162.66162109375,21669120
2025-10-05 10:15:00+00:00,1160.9378662109375,1161.194091796875,1156.4326171875,1156.4326171875,16670976
2025-10-05 10:30:00+00:00,1161.58935546875,1161.58935546875,1159.1849365234375,1160.959716796875,11149824
2025-10-05 10:45:00+00:00,1162.886962890625,1163.2532958984375,1161.84521484375,1161.84521484375,7306752
2025-10-05 11:00:00+00:00,1162.4609375,1164.9390869140625,1162.4609375,1162.9180908203125,6524672
2025-10-05 11:15:00+00:00,1162.226318359375,1162.226318359375,1159.683349609375,1160.75830078125,2919936
2025-10-05 11:30:00+00:00,1162.4842529296875,1162.4842529296875,1161.1190185546875,1162.216064453125,2255872
2025-10-05 11:45:00+00:00,1167.202880859375,1167.202880859375,1162.720703125,1162.720703125,0
2025-10-05 12:00:00+00:00,1163.8509521484375,1167.6219482421875,1163.74267578125,1167.6219482421875,1596672
2025-10-05 12:15:00+00:00,1165.9036865234375,1165.9036865234375,1163.7452392578125,1163.9005126953125,854272
2025-10-05 12:30:00+00:00,1167.6796875,1169.514892578125,1165.8619384765625,1165.8619384765625,4445952
2025-10-05 12:45:00+00:00,1169.3660888671875,1169.947021484375,1167.6927490234375,1167.6927490234375,2137856
2025-10-05 13:00:00+00:00,1165.932373046875,1169.326416015625,1165.8206787109375,1169.326416015625,0
2025-10-05 13:15:00+00:00,1165.607421875,1166.77490234375,1165.607421875,1166.05712890625,0
2025-10-05 13:30:00+00:00,1164.1484375,1165.60302734375,1163.9970703125,1165.60302734375,0
2025-10-05 13:45:00+00:00,1163.5489501953125,1165.0496826171875,1163.2698974609375,1164.06396484375,7768576
2025-10-05 14:00:00+00:00,1166.3251953125,1166.3251953125,1163.77099609375,1163.77099609375,2614272
2025-10-05 14:15:00+00:00,1164.7745361328125,1166.5399169921875,1164.519287109375,1166.4085693359375,0
2025-10-05 14:30:00+00:00,1159.5457763671875,1164.334228515625,1159.5457763671875,1164.334228515625,3544064
2025-10-05 14:45:00+00:00,1161.802001953125,1161.802001953125,1159.689453125,1159.689453125,5876480
2025-10-05 15:00:00+00:00,1161.219970703125,1162.51611328125,1160.949951171875,1161.8231201171875,1686272
2025-10-05 15:15:00+00:00,1161.8748779296875,1163.0943603515625,1161.3310546875,1161.3310546875,0
2025-10-05 15:30:00+00:00,1158.8482666015625,1161.8359375,1158.8482666015625,1161.8359375,0
2025-10-05 15:45:00+00:00,1158.5638427734375,1159.5394287109375,1158.5638427734375,1158.5709228515625,0
2025-10-05 16:00:00+00:00,1159.91015625,1159.9888916015625,1157.474609375,1158.769775390625,870912
2025-10-05 16:15:00+00:00,1160.0093994140625,1160.236328125,1158.7603759765625,1159.8333740234375,0
2025-10-05 16:30:00+00:00,1162.9921875,1162.9921875,1159.5194091796875,1159.5194091796875,288000
2025-10-05 16:45:00+00:00,1163.6929931640625,1163.6929931640625,1158.0902099609375,1162.9971923828125,9788672
2025-10-05 17:00:00+00:00,1166.6663818359375,1167.7554931640625,1164.0223388671875,1164.0223388671875,13161984
2025-10-05 17:15:00+00:00,1164.400390625,1166.6748046875,1164.400390625,1166.6748046875,0
2025-10-05 17:30:00+00:00,1162.568115234375,1164.4599609375,1162.1639404296875,1164.4599609375,0
2025-10-05 17:45:00+00:00,1163.61767578125,1164.5277099609375,1162.9449462890625,1163.72265625,1317376
2025-10-05 18:00:00+00:00,1158.193603515625,1163.9896240234375,1157.90576171875,1163.7567138671875,526848
2025-10-05 18:15:00+00:00,1158.54150390625,1159.677978515625,1158.1180419921875,1158.5262451171875,9454080
2025-10-05 18:30:00+00:00,1160.6978759765625,1161.18603515625,1158.103271484375,1158.43701171875,10463488
2025-10-05 18:45:00+00:00,1159.6864013671875,1161.2884521484375,1159.6864013671875,1160.7049560546875,0
2025-10-05 19:00:00+00:00,1153.229248046875,1159.1832275390625,1153.229248046875,1159.1832275390625,9018368
2025-10-05 19:15:00+00:00,1155.6484375,1155.6484375,1153.2657470703125,1153.737548828125,7919616
2025-10-05 19:30:00+00:00,1152.7679443359375,1155.3646240234375,1152.714599609375,1155.3646240234375,2077184
2025-10-05 19:45:00+00:00,1149.7479248046875,1152.227783203125,1149.7479248046875,1152.086181640625,10139904
2025-10-05 20:00:00+00:00,1152.7159423828125,1152.7159423828125,1149.5982666015625,1149.7200927734375,22232064
2025-10-05 20:15:00+00:00,1154.0225830078125,1154.0225830078125,1152.3935546875,1152.6451416015625,4886784
2025-10-05 20:30:00+00:00,1156.725830078125,1156.725830078125,1153.974365234375,1153.974365234375,4745472
2025-10-05 20:45:00+00:00,1157.4464111328125,1157.4464111328125,1156.30078125,1156.7132568359375,2787328
2025-10-05 21:00:00+00:00,1156.7510986328125,1157.3643798828125,1155.681640625,1157.3643798828125,3197184
2025-10-05 21:15:00+00:00,1158.701904296875,1158.8023681640625,1156.7508544921875,1157.0208740234375,214016
2025-10-05 21:30:00+00:00,1158.9454345703125,1158.9454345703125,1158.0107421875,1158.7791748046875,0
2025-10-05 21:45:00+00:00,1160.1448974609375,1160.1448974609375,1159.1160888671875,1159.1160888671875,199680
2025-10-05 22:00:00+00:00,1161.5455322265625,1163.4144287109375,1161.0145263671875,1161.0145263671875,313856
2025-10-05 22:15:00+00:00,1162.6778564453125,1163.1256103515625,1160.9410400390625,1161.5325927734375,4329216
2025-10-05 22:30:00+00:00,1160.942138671875,1162.6353759765625,1160.9083251953125,1162.6353759765625,8340224
2025-10-05 22:45:00+00:00,1161.5601806640625,1161.719970703125,1161.1112060546875,1161.1112060546875,1483776
2025-10-05 23:00:00+00:00,1161.23388671875,1162.0169677734375,1161.23388671875,1161.63427734375,1831168
2025-10-05 23:15:00+00:00,1160.85546875,1161.2808837890625,1160.56005859375,1161.2808837890625,0
2025-10-05 23:30:00+00:00,1162.9097900390625,1162.9097900390625,1161.8057861328125,1161.8057861328125,432896
2025-10-05 23:45:00+00:00,1165.4993896484375,1165.4993896484375,1162.8837890625,1162.8837890625,6287360
2025-10-06 00:00:00+00:00,1164.5589599609375,1167.05029296875,1164.018310546875,1167.05029296875,6802176
2025-10-06 00:15:00+00:00,1167.825927734375,1171.90869140625,1164.4765625,1164.4765625,49220352
2025-10-06 00:30:00+00:00,1166.3507080078125,1169.173095703125,1165.076416015625,1167.984375,18116864
2025-10-06 00:45:00+00:00,1168.053466796875,1169.648193359375,1166.1490478515625,1166.1490478515625,12035840
2025-10-06 01:00:00+00:00,1170.0419921875,1170.287109375,1167.6051025390625,1168.1455078125,12244480
2025-10-06 01:15:00+00:00,1180.1116943359375,1180.1116943359375,1170.0606689453125,1170.0606689453125,47678464
2025-10-06 01:30:00+00:00,1178.158203125,1181.8717041015625,1178.047607421875,1180.2445068359375,35741696
2025-10-06 01:45:00+00:00,1179.1163330078125,1180.4617919921875,1177.3214111328125,1178.0350341796875,18779904
2025-10-06 02:00:00+00:00,1175.2794189453125,1179.2496337890625,1175.2396240234375,1179.2496337890625,15265024
2025-10-06 02:15:00+00:00,1174.571044921875,1175.536865234375,1173.7340087890625,1175.16845703125,2931712
2025-10-06 02:30:00+00:00,1175.5732421875,1175.5732421875,1173.263427734375,1174.3837890625,0
2025-10-06 02:45:00+00:00,1180.88720703125,1180.88720703125,1177.1900634765625,1177.1900634765625,2136576
2025-10-06 03:00:00+00:00,1181.06982421875,1181.2020263671875,1179.857421875,1180.773681640625,0
2025-10-06 03:15:00+00:00,1178.7513427734375,1181.2176513671875,1178.6806640625,1181.1700439453125,0
2025-10-06 03:30:00+00:00,1179.580810546875,1179.6572265625,1177.9910888671875,1178.624755859375,0
2025-10-06 03:45:00+00:00,1180.9312744140625,1180.9312744140625,1178.83740234375,1179.63818359375,1338368
2025-10-06 04:00:00+00:00,1181.00830078125,1182.5615234375,1180.93896484375,1180.971435546875,0
2025-10-06 04:15:00+00:00,1181.3204345703125,1181.5723876953125,1180.8172607421875,1180.8359375,262912
2025-10-06 04:30:00+00:00,1181.8841552734375,1183.196044921875,1181.2265625,1181.2265625,0
2025-10-06 04:45:00+00:00,1183.351806640625,1183.725830078125,1180.4722900390625,1181.9122314453125,0
2025-10-06 05:00:00+00:00,1181.233642578125,1183.3934326171875,1181.233642578125,1183.3934326171875,0
2025-10-06 05:15:00+00:00,1188.8162841796875,1188.8162841796875,1180.156005859375,1181.0849609375,34944000
2025-10-06 05:30:00+00:00,1189.06982421875,1194.0238037109375,1189.06982421875,1194.0238037109375,41401344
2025-10-06 05:45:00+00:00,1191.5205078125,1192.0560302734375,1189.6488037109375,1189.6488037109375,7029760
2025-10-06 06:00:00+00:00,1196.8817138671875,1196.8817138671875,1190.5609130859375,1191.2366943359375,49172992
2025-10-06 06:15:00+00:00,1210.7225341796875,1210.7225341796875,1197.7655029296875,1197.7655029296875,178806272
2025-10-06 06:30:00+00:00,1219.5521240234375,1220.2783203125,1211.111572265625,1211.111572265625,162175232
2025-10-06 06:45:00+00:00,1209.5504150390625,1219.17041015625,1209.271728515625,1219.1656494140625,59095552
2025-10-06 07:00:00+00:00,1207.8709716796875,1210.4503173828125,1204.848388671875,1209.4505615234375,58205184
2025-10-06 07:15:00+00:00,1212.3338623046875,1212.3338623046875,1208.7215576171875,1208.7215576171875,11415808
2025-10-06 07:30:00+00:00,1204.0091552734375,1214.051513671875,1203.74609375,1212.384765625,36560384
2025-10-06 07:45:00+00:00,1200.777587890625,1204.1153564453125,1200.777587890625,1203.910888671875,33883904
2025-10-06 08:00:00+00:00,1203.462158203125,1203.462158203125,1200.658203125,1200.7965087890625,18835712
2025-10-06 08:15:00+00:00,1206.8404541015625,1206.868408203125,1203.3714599609375,1203.3714599609375,28386048
2025-10-06 08:30:00+00:00,1210.1221923828125,1210.234130859375,1206.9395751953125,1206.9395751953125,37116672
2025-10-06 08:45:00+00:00,1210.6690673828125,1211.3626708984375,1209.56103515625,1209.6915283203125,23911168
2025-10-06 09:00:00+00:00,1213.126953125,1213.126953125,1208.912353515625,1210.3616943359375,22072832
2025-10-06 09:15:00+00:00,1213.8460693359375,1216.307861328125,1212.968505859375,1212.968505859375,24377856
2025-10-06 09:30:00+00:00,1214.2718505859375,1215.1905517578125,1213.549072265625,1213.6768798828125,0
2025-10-06 09:45:00+00:00,1217.80419921875,1217.86181640625,1212.3682861328125,1213.871826171875,20270592
2025-10-06 10:00:00+00:00,1216.234130859375,1218.6685791015625,1215.20703125,1218.4488525390625,1078272
2025-10-06 10:15:00+00:00,1217.3270263671875,1217.3270263671875,1215.97705078125,1216.1568603515625,8197632
2025-10-06 10:30:00+00:00,1217.625,1219.5037841796875,1217.4027099609375,1217.4027099609375,14875136
2025-10-06 10:45:00+00:00,1215.0528564453125,1217.607666015625,1215.0528564453125,1217.607666015625,7683072
2025-10-06 11:00:00+00:00,1218.577392578125,1219.064697265625,1214.58642578125,1215.2210693359375,14763008
2025-10-06 11:15:00+00:00,1218.5975341796875,1219.333251953125,1218.0252685546875,1218.4853515625,4168192
2025-10-06 11:30:00+00:00,1219.36083984375,1219.7110595703125,1217.468017578125,1219.7110595703125,25914880
2025-10-06 11:45:00+00:00,1220.92333984375,1220.962646484375,1218.6915283203125,1219.3050537109375,14024704
2025-10-06 12:00:00+00:00,1231.2984619140625,1231.2984619140625,1220.9033203125,1220.9033203125,95295488
2025-10-06 12:15:00+00:00,1236.024169921875,1236.66552734375,1231.6165771484375,1231.6165771484375,90127360
2025-10-06 12:30:00+00:00,1234.6893310546875,1237.7283935546875,1234.6893310546875,1235.7977294921875,76919296
2025-10-06 12:45:00+00:00,1235.713134765625,1236.7786865234375,1234.4393310546875,1234.78857421875,23636480
2025-10-06 13:00:00+00:00,1233.4451904296875,1236.612548828125,1233.4451904296875,1235.6834716796875,20859904
2025-10-06 13:15:00+00:00,1230.205078125,1233.41162109375,1228.476318359375,1233.41162109375,40363008
2025-10-06 13:30:00+00:00,1228.23876953125,1230.289794921875,1227.6346435546875,1230.2515869140625,55449600
2025-10-06 13:45:00+00:00,1226.780029296875,1229.28076171875,1226.750732421875,1228.1328125,44275712
2025-10-06 14:00:00+00:00,1224.9739990234375,1226.361328125,1223.9920654296875,1226.3096923828125,41881088
2025-10-06 14:15:00+00:00,1214.883544921875,1225.03759765625,1214.5791015625,1225.03759765625,69983744
2025-10-06 14:30:00+00:00,1211.836669921875,1218.8699951171875,1211.5546875,1215.034423828125,71676928
2025-10-06 14:45:00+00:00,1213.82666015625,1213.82666015625,1212.2142333984375,1213.1422119140625,24092672
2025-10-06 15:00:00+00:00,1218.030517578125,1219.68310546875,1214.03076171875,1214.03076171875,35912192
2025-10-06 15:15:00+00:00,1218.927001953125,1218.927001953125,1216.87744140625,1217.8511962890625,32978432
2025-10-06 15:30:00+00:00,1217.9044189453125,1219.12255859375,1217.810791015625,1219.12255859375,29760512
2025-10-06 15:45:00+00:00,1221.9759521484375,1222.894287109375,1217.917236328125,1217.917236328125,36206592
2025-10-06 16:00:00+00:00,1216.1463623046875,1222.1844482421875,1215.9029541015625,1222.1251220703125,14643712
2025-10-06 16:15:00+00:00,1220.7579345703125,1220.812255859375,1216.301513671875,1216.301513671875,30424064
2025-10-06 16:30:00+00:00,1224.15380859375,1225.516845703125,1220.687744140625,1220.687744140625,24527360
2025-10-06 16:45:00+00:00,1223.026123046875,1224.8270263671875,1223.026123046875,1223.942626953125,0
2025-10-06 17:00:00+00:00,1219.2305908203125,1223.0416259765625,1218.741455078125,1223.0416259765625,1976832
2025-10-06 17:15:00+00:00,1219.4603271484375,1222.16650390625,1219.295654296875,1219.295654296875,22374912
2025-10-06 17:30:00+00:00,1220.7777099609375,1220.7777099609375,1217.4949951171875,1219.109130859375,65704960
2025-10-06 17:45:00+00:00,1220.6304931640625,1220.9022216796875,1219.959228515625,1220.66748046875,32398336
2025-10-06 18:00:00+00:00,1219.325439453125,1221.32470703125,1219.325439453125,1220.8206787109375,12241920
2025-10-06 18:15:00+00:00,1218.8629150390625,1219.9417724609375,1218.813720703125,1219.3441162109375,2616832
2025-10-06 18:30:00+00:00,1219.1744384765625,1220.02490234375,1217.932373046875,1218.785888671875,9789952
2025-10-06 18:45:00+00:00,1220.0230712890625,1220.617431640625,1219.7943115234375,1220.3663330078125,11794432
2025-10-06 19:00:00+00:00,1222.9278564453125,1222.9630126953125,1219.9410400390625,1219.9410400390625,22768128
2025-10-06 19:15:00+00:00,1223.4832763671875,1223.681396484375,1222.0084228515625,1222.965576171875,21179904
2025-10-06 19:30:00+00:00,1223.2608642578125,1223.531982421875,1223.0103759765625,1223.46875,21816320
2025-10-06 19:45:00+00:00,1225.199462890625,1226.0614013671875,1223.642333984375,1223.642333984375,17800704
2025-10-06 20:00:00+00:00,1223.273193359375,1225.566650390625,1222.4071044921875,1225.566650390625,932352
2025-10-06 20:15:00+00:00,1223.191650390625,1223.191650390625,1221.345947265625,1223.157958984375,6949376
2025-10-06 20:30:00+00:00,1225.7642822265625,1225.7642822265625,1223.510009765625,1223.582275390625,13249536
2025-10-06 20:45:00+00:00,1222.3193359375,1225.7109375,1222.220703125,1225.7109375,6343168
2025-10-06 21:00:00+00:00,1222.4088134765625,1222.96826171875,1221.1351318359375,1222.553466796875,10839040
2025-10-06 21:15:00+00:00,1223.5631103515625,1223.5631103515625,1221.9437255859375,1222.2139892578125,11419136
2025-10-06 21:30:00+00:00,1227.3724365234375,1227.3759765625,1223.5947265625,1223.5947265625,13997568
2025-10-06 21:45:00+00:00,1226.9207763671875,1227.18310546875,1226.5003662109375,1227.18310546875,24890368
2025-10-06 22:15:00+00:00,1224.66748046875,1224.66748046875,1223.3648681640625,1223.3648681640625,15863808
2025-10-06 22:30:00+00:00,1227.565673828125,1227.565673828125,1224.8507080078125,1224.8507080078125,22891008
2025-10-06 22:45:00+00:00,1226.001708984375,1229.0052490234375,1226.001708984375,1227.7574462890625,14851584
2025-10-06 23:00:00+00:00,1224.142578125,1226.0059814453125,1224.142578125,1225.9300537109375,9171968
2025-10-06 23:15:00+00:00,1219.703857421875,1223.8511962890625,1219.595458984375,1223.8511962890625,19438080
2025-10-06 23:30:00+00:00,1222.0233154296875,1222.0233154296875,1219.642578125,1219.642578125,10440704
2025-10-06 23:45:00+00:00,1223.716552734375,1223.716552734375,1220.8699951171875,1221.8092041015625,9145344
2025-10-07 00:00:00+00:00,1226.8067626953125,1226.8067626953125,1223.528564453125,1223.528564453125,4279808
2025-10-07 00:15:00+00:00,1225.9093017578125,1227.691162109375,1225.9093017578125,1227.041259765625,0
2025-10-07 00:30:00+00:00,1227.55712890625,1228.0953369140625,1225.549072265625,1225.935791015625,1106944
2025-10-07 00:45:00+00:00,1223.4669189453125,1227.55712890625,1223.4669189453125,1227.55712890625,449536
2025-10-07 01:00:00+00:00,1222.17724609375,1224.04931640625,1222.17724609375,1222.909423828125,571392
2025-10-07 01:15:00+00:00,1210.3486328125,1221.900146484375,1209.4306640625,1221.900146484375,30383616
2025-10-07 01:30:00+00:00,1213.2662353515625,1213.2662353515625,1210.441162109375,1210.441162109375,1916416
2025-10-07 01:45:00+00:00,1211.7919921875,1213.0465087890625,1210.2640380859375,1213.0465087890625,0
2025-10-07 02:00:00+00:00,1216.0264892578125,1216.0264892578125,1213.0765380859375,1213.0765380859375,3622400
2025-10-07 02:15:00+00:00,1218.5709228515625,1218.6458740234375,1216.106689453125,1216.221435546875,6842368
2025-10-07 02:30:00+00:00,1219.06494140625,1220.7843017578125,1218.7379150390625,1219.4564208984375,14257152
2025-10-07 02:45:00+00:00,1223.3701171875,1223.3857421875,1219.261474609375,1219.261474609375,5053440
2025-10-07 03:00:00+00:00,1228.5928955078125,1228.5928955078125,1224.1717529296875,1224.1717529296875,34280960
2025-10-07 03:15:00+00:00,1226.3800048828125,1228.5596923828125,1226.13818359375,1228.5596923828125,14086656
2025-10-07 03:30:00+00:00,1226.836181640625,1227.19091796875,1226.4300537109375,1226.47265625,9162752
2025-10-07 03:45:00+00:00,1225.5826416015625,1226.9217529296875,1225.5826416015625,1226.8795166015625,1062400
2025-10-07 04:00:00+00:00,1222.401123046875,1225.4559326171875,1222.401123046875,1225.4559326171875,0
2025-10-07 04:15:00+00:00,1225.8447265625,1225.8447265625,1221.5950927734375,1222.4195556640625,13847552
2025-10-07 04:30:00+00:00,1235.8218994140625,1236.1593017578125,1225.631103515625,1225.631103515625,100808704
2025-10-07 04:45:00+00:00,1243.94775390625,1243.94775390625,1235.5394287109375,1235.5394287109375,91667968
2025-10-07 05:00:00+00:00,1242.8419189453125,1244.3953857421875,1242.8419189453125,1244.1793212890625,33246208
2025-10-07 05:15:00+00:00,1249.8228759765625,1249.8228759765625,1241.2132568359375,1242.48193359375,51462656
