Price,Close,High,Low,Open,Volume
2025-10-16 01:50:00+00:00,1184.3936767578125,1184.7857666015625,1182.597900390625,1182.597900390625,1172480
2025-10-16 01:55:00+00:00,1184.1727294921875,1184.52685546875,1184.1087646484375,1184.3255615234375,3496960
2025-10-16 02:00:00+00:00,1183.6954345703125,1183.9981689453125,1183.6898193359375,1183.9981689453125,0
2025-10-16 02:05:00+00:00,1186.046142578125,1186.046142578125,1183.76953125,1183.76953125,6607872
2025-10-16 02:10:00+00:00,1186.8427734375,1187.099609375,1186.6741943359375,1187.099609375,5647360
2025-10-16 02:15:00+00:00,1187.32275390625,1187.7183837890625,1186.79638671875,1186.79638671875,0
2025-10-16 02:20:00+00:00,1190.3157958984375,1190.7259521484375,1187.975341796875,1187.975341796875,10691072
2025-10-16 02:25:00+00:00,1192.4903564453125,1192.5213623046875,1190.6002197265625,1190.6883544921875,13132288
2025-10-16 02:30:00+00:00,1192.826416015625,1192.826416015625,1191.895263671875,1192.334716796875,0
2025-10-16 02:35:00+00:00,1191.999267578125,1192.6322021484375,1191.999267578125,1192.4949951171875,0
2025-10-16 02:40:00+00:00,1189.240478515625,1191.2174072265625,1189.240478515625,1191.2174072265625,0
2025-10-16 02:45:00+00:00,1190.9844970703125,1190.9844970703125,1188.5965576171875,1189.214111328125,1446912
2025-10-16 02:50:00+00:00,1191.5391845703125,1191.7557373046875,1190.8531494140625,1190.8531494140625,0
2025-10-16 02:55:00+00:00,1191.146728515625,1191.3443603515625,1191.127685546875,1191.1522216796875,0
2025-10-16 03:00:00+00:00,1193.6619873046875,1193.6619873046875,1191.2908935546875,1191.2908935546875,0
2025-10-16 03:05:00+00:00,1192.693115234375,1193.625,1192.3543701171875,1193.625,1396736
2025-10-16 03:10:00+00:00,1190.7960205078125,1192.475341796875,1190.7681884765625,1192.475341796875,0
2025-10-16 03:15:00+00:00,1189.4669189453125,1190.5565185546875,1189.4669189453125,1190.5565185546875,0
2025-10-16 03:20:00+00:00,1189.6187744140625,1189.8536376953125,1189.4700927734375,1189.5711669921875,0
2025-10-16 03:25:00+00:00,1188.75732421875,1189.961181640625,1188.75732421875,1189.961181640625,810496
2025-10-16 03:30:00+00:00,1184.48876953125,1188.8123779296875,1184.48876953125,1188.8123779296875,5903872
2025-10-16 03:35:00+00:00,1184.646728515625,1184.646728515625,1183.1593017578125,1184.3934326171875,6288384
2025-10-16 03:40:00+00:00,1187.7156982421875,1187.7156982421875,1185.702880859375,1185.702880859375,9509888
2025-10-16 03:45:00+00:00,1187.9075927734375,1188.6661376953125,1187.6478271484375,1187.6478271484375,0
2025-10-16 03:50:00+00:00,1186.7984619140625,1187.8330078125,1186.7039794921875,1187.750732421875,0
2025-10-16 03:55:00+00:00,1185.8411865234375,1186.8575439453125,1185.8411865234375,1186.8575439453125,0
2025-10-16 04:00:00+00:00,1187.6612548828125,1187.6612548828125,1184.9317626953125,1185.77001953125,0
2025-10-16 04:05:00+00:00,1186.9580078125,1187.5177001953125,1186.9580078125,1187.5177001953125,0
2025-10-16 04:10:00+00:00,1188.6959228515625,1188.7181396484375,1186.4139404296875,1186.4139404296875,606720
2025-10-16 04:15:00+00:00,1190.4781494140625,1190.4781494140625,1188.8935546875,1188.8935546875,7610880
2025-10-16 04:20:00+00:00,1189.2950439453125,1190.734619140625,1189.2950439453125,1190.734619140625,2428416
2025-10-16 04:25:00+00:00,1188.419921875,1188.4813232421875,1188.268798828125,1188.3165283203125,0
2025-10-16 04:30:00+00:00,1187.544677734375,1188.365234375,1187.544677734375,1188.365234375,0
2025-10-16 04:35:00+00:00,1186.489013671875,1187.5400390625,1186.489013671875,1187.5400390625,0
2025-10-16 04:40:00+00:00,1183.32177734375,1185.7379150390625,1183.32177734375,1185.7379150390625,0
2025-10-16 04:45:00+00:00,1177.12109375,1183.0872802734375,1177.12109375,1183.0872802734375,651264
2025-10-16 04:50:00+00:00,1179.7435302734375,1180.0782470703125,1177.4140625,1177.4140625,5875712
2025-10-16 04:55:00+00:00,1180.775146484375,1181.516845703125,1179.2130126953125,1179.311767578125,5432832
2025-10-16 05:00:00+00:00,1179.1343994140625,1180.3709716796875,1179.1343994140625,1180.3052978515625,0
2025-10-16 05:05:00+00:00,1178.299072265625,1179.3448486328125,1177.8455810546875,1179.3448486328125,0
2025-10-16 05:10:00+00:00,1178.66796875,1178.8455810546875,1178.281982421875,1178.6373291015625,0
2025-10-16 05:15:00+00:00,1178.151123046875,1179.5972900390625,1178.151123046875,1178.5985107421875,0
2025-10-16 05:20:00+00:00,1178.89501953125,1178.89501953125,1178.3587646484375,1178.3587646484375,0
2025-10-16 05:25:00+00:00,1177.2156982421875,1178.6669921875,1177.084228515625,1178.539794921875,0
2025-10-16 05:30:00+00:00,1178.29248046875,1178.29248046875,1177.1053466796875,1177.1856689453125,0
2025-10-16 05:35:00+00:00,1181.4603271484375,1181.6025390625,1178.6414794921875,1178.6414794921875,0
2025-10-16 05:40:00+00:00,1184.3740234375,1184.3740234375,1182.5106201171875,1182.5106201171875,0
2025-10-16 05:45:00+00:00,1186.8876953125,1186.8876953125,1184.519775390625,1184.519775390625,0
2025-10-16 05:50:00+00:00,1183.5791015625,1186.7957763671875,1183.49365234375,1186.7957763671875,0
2025-10-16 05:55:00+00:00,1183.6806640625,1183.6806640625,1181.4921875,1181.4921875,1104896
2025-10-16 06:00:00+00:00,1182.7916259765625,1183.7449951171875,1182.7916259765625,1183.7449951171875,0
2025-10-16 06:05:00+00:00,1183.45703125,1183.5205078125,1182.8046875,1182.911376953125,0
2025-10-16 06:10:00+00:00,1183.2513427734375,1184.0792236328125,1183.2513427734375,1183.9771728515625,0
2025-10-16 06:15:00+00:00,1181.9925537109375,1183.139892578125,1181.9925537109375,1183.139892578125,0
2025-10-16 06:20:00+00:00,1184.696044921875,1184.696044921875,1182.22900390625,1182.22900390625,0
2025-10-16 06:25:00+00:00,1188.5557861328125,1188.5557861328125,1185.91552734375,1185.91552734375,0
2025-10-16 06:30:00+00:00,1189.2821044921875,1189.2821044921875,1188.51611328125,1188.51611328125,0
2025-10-16 06:35:00+00:00,1188.5069580078125,1189.3720703125,1188.4671630859375,1189.3720703125,0
2025-10-16 06:40:00+00:00,1188.7044677734375,1188.8544921875,1188.6676025390625,1188.6685791015625,0
2025-10-16 06:45:00+00:00,1189.3895263671875,1189.3895263671875,1188.6973876953125,1188.8038330078125,0
2025-10-16 06:50:00+00:00,1189.525146484375,1189.7008056640625,1189.400634765625,1189.400634765625,2722816
2025-10-16 06:55:00+00:00,1190.701904296875,1190.7689208984375,1190.012451171875,1190.012451171875,1401344
2025-10-16 07:00:00+00:00,1188.19775390625,1190.69091796875,1188.19775390625,1190.69091796875,0
2025-10-16 07:05:00+00:00,1188.065673828125,1188.3355712890625,1188.03564453125,1188.24951171875,2378752
2025-10-16 07:10:00+00:00,1186.1400146484375,1187.672607421875,1186.0526123046875,1187.672607421875,0
2025-10-16 07:15:00+00:00,1186.190673828125,1186.595703125,1186.190673828125,1186.3291015625,0
2025-10-16 07:20:00+00:00,1183.104736328125,1185.03662109375,1183.104736328125,1185.03662109375,0
2025-10-16 07:25:00+00:00,1181.0206298828125,1181.026611328125,1180.86083984375,1180.867919921875,0
2025-10-16 07:30:00+00:00,1181.706787109375,1181.706787109375,1180.3197021484375,1180.834228515625,0
2025-10-16 07:35:00+00:00,1182.167724609375,1182.167724609375,1181.6234130859375,1181.6234130859375,0
2025-10-16 07:40:00+00:00,1182.1168212890625,1182.477783203125,1181.9390869140625,1182.477783203125,2185216
2025-10-16 07:45:00+00:00,1182.2735595703125,1182.2735595703125,1182.1097412109375,1182.1097412109375,0
2025-10-16 07:50:00+00:00,1182.606689453125,1182.6617431640625,1182.042236328125,1182.0819091796875,0
2025-10-16 07:55:00+00:00,1182.0220947265625,1182.1590576171875,1181.8955078125,1182.043212890625,0
2025-10-16 08:00:00+00:00,1183.161376953125,1183.775634765625,1182.66259765625,1182.66259765625,2287104
2025-10-16 08:05:00+00:00,1181.7015380859375,1182.8701171875,1181.6055908203125,1182.8701171875,0
2025-10-16 08:10:00+00:00,1182.23681640625,1182.23681640625,1182.0506591796875,1182.15234375,0
2025-10-16 08:15:00+00:00,1182.97705078125,1183.16455078125,1182.40966796875,1182.40966796875,0
2025-10-16 08:20:00+00:00,1183.163330078125,1183.163330078125,1182.7874755859375,1182.8406982421875,0
2025-10-16 08:25:00+00:00,1183.491943359375,1183.491943359375,1183.2039794921875,1183.2039794921875,0
2025-10-16 08:30:00+00:00,1183.8031005859375,1183.8031005859375,1183.0860595703125,1183.38427734375,0
2025-10-16 08:35:00+00:00,1184.1876220703125,1184.6783447265625,1183.72509765625,1183.72509765625,0
2025-10-16 08:40:00+00:00,1186.3648681640625,1186.4979248046875,1183.09814453125,1183.09814453125,0
2025-10-16 08:45:00+00:00,1185.728759765625,1186.316162109375,1185.728759765625,1186.316162109375,0
2025-10-16 08:50:00+00:00,1185.571533203125,1185.727294921875,1185.2845458984375,1185.727294921875,0
2025-10-16 08:55:00+00:00,1188.0654296875,1188.39990234375,1187.5892333984375,1187.5892333984375,0
2025-10-16 09:00:00+00:00,1188.634033203125,1188.634033203125,1187.29541015625,1187.9412841796875,0
2025-10-16 09:05:00+00:00,1189.1241455078125,1189.1241455078125,1188.5198974609375,1188.5198974609375,0
2025-10-16 09:10:00+00:00,1191.778076171875,1191.778076171875,1190.557373046875,1190.557373046875,4964352
2025-10-16 09:15:00+00:00,1193.0281982421875,1193.0281982421875,1191.997314453125,1191.997314453125,0
2025-10-16 09:20:00+00:00,1192.8138427734375,1193.156005859375,1192.5277099609375,1192.5277099609375,0
2025-10-16 09:25:00+00:00,1190.4920654296875,1192.5159912109375,1190.4920654296875,1192.4951171875,0
2025-10-16 09:30:00+00:00,1188.01953125,1190.29638671875,1188.01953125,1190.29638671875,0
2025-10-16 09:35:00+00:00,1180.078125,1188.32666015625,1179.33935546875,1188.01953125,33030656
2025-10-16 09:40:00+00:00,1176.9683837890625,1176.9683837890625,1175.69287109375,1175.69287109375,21932032
2025-10-16 09:45:00+00:00,1186.3001708984375,1186.3001708984375,1180.9031982421875,1180.9031982421875,44685824
2025-10-16 09:50:00+00:00,1185.8863525390625,1187.1033935546875,1185.75,1187.1033935546875,28201984
2025-10-16 09:55:00+00:00,1183.5638427734375,1186.2139892578125,1183.5638427734375,1186.2139892578125,23703552
2025-10-16 10:00:00+00:00,1180.8431396484375,1183.469970703125,1180.461669921875,1183.469970703125,0
2025-10-16 10:05:00+00:00,1180.5028076171875,1180.69677734375,1178.765380859375,1179.0447998046875,26055168
2025-10-16 10:10:00+00:00,1181.6248779296875,1181.6248779296875,1180.2520751953125,1180.8006591796875,25420800
2025-10-16 10:15:00+00:00,1186.5269775390625,1186.5269775390625,1181.2923583984375,1181.2923583984375,13579264
2025-10-16 10:20:00+00:00,1184.7236328125,1187.069091796875,1184.7236328125,1187.069091796875,13382144
2025-10-16 10:25:00+00:00,1181.8856201171875,1183.5096435546875,1181.8856201171875,1183.5096435546875,329216
2025-10-16 10:30:00+00:00,1181.3494873046875,1182.0643310546875,1181.3494873046875,1181.7049560546875,0
2025-10-16 10:35:00+00:00,1180.2618408203125,1181.3853759765625,1180.239013671875,1181.3853759765625,5501952
2025-10-16 10:40:00+00:00,1180.1378173828125,1180.1378173828125,1178.296630859375,1178.296630859375,0
2025-10-16 10:45:00+00:00,1180.1494140625,1180.1494140625,1179.1964111328125,1179.7279052734375,0
2025-10-16 10:50:00+00:00,1181.484619140625,1181.484619140625,1180.37744140625,1180.37744140625,0
2025-10-16 10:55:00+00:00,1180.7161865234375,1181.571044921875,1180.7161865234375,1181.571044921875,45568
2025-10-16 11:00:00+00:00,1181.293212890625,1181.293212890625,1180.35498046875,1180.8524169921875,0
2025-10-16 11:05:00+00:00,1181.0789794921875,1181.3634033203125,1181.029296875,1181.029296875,0
2025-10-16 11:10:00+00:00,1177.546142578125,1177.995849609375,1177.546142578125,1177.9388427734375,0
2025-10-16 11:15:00+00:00,1176.6251220703125,1178.361328125,1176.6251220703125,1177.6806640625,0
2025-10-16 11:20:00+00:00,1175.04150390625,1176.4197998046875,1175.04150390625,1176.4197998046875,0
2025-10-16 11:25:00+00:00,1173.276611328125,1174.8807373046875,1173.276611328125,1174.8807373046875,0
2025-10-16 11:30:00+00:00,1174.04638671875,1174.04638671875,1172.6563720703125,1173.213623046875,1408512
2025-10-16 11:35:00+00:00,1174.10107421875,1174.2978515625,1174.08154296875,1174.2978515625,3366912
2025-10-16 11:40:00+00:00,1175.55908203125,1175.55908203125,1174.2552490234375,1174.394775390625,1553408
2025-10-16 11:45:00+00:00,1178.4251708984375,1178.4251708984375,1175.550537109375,1175.550537109375,4641792
2025-10-16 11:50:00+00:00,1179.657958984375,1179.84423828125,1178.58154296875,1178.58154296875,6467072
2025-10-16 11:55:00+00:00,1182.0325927734375,1182.0325927734375,1180.0748291015625,1180.10009765625,1453056
2025-10-16 12:00:00+00:00,1184.482421875,1184.482421875,1182.027587890625,1182.027587890625,0
2025-10-16 12:05:00+00:00,1182.9178466796875,1184.740234375,1182.9178466796875,1184.740234375,0
2025-10-16 12:10:00+00:00,1181.6524658203125,1182.3653564453125,1181.6524658203125,1182.3148193359375,0
2025-10-16 12:15:00+00:00,1182.017578125,1182.017578125,1180.781982421875,1181.322509765625,858624
2025-10-16 12:20:00+00:00,1180.5313720703125,1181.7840576171875,1180.3419189453125,1181.7840576171875,0
2025-10-16 12:25:00+00:00,1180.2843017578125,1181.16552734375,1180.2843017578125,1181.16552734375,0
2025-10-16 12:30:00+00:00,1178.9970703125,1180.263427734375,1178.9970703125,1180.263427734375,0
2025-10-16 12:35:00+00:00,1179.5001220703125,1179.5284423828125,1179.2550048828125,1179.5284423828125,0
2025-10-16 12:40:00+00:00,1181.7718505859375,1181.7718505859375,1179.9505615234375,1179.9505615234375,0
2025-10-16 12:45:00+00:00,1184.4488525390625,1184.4488525390625,1181.816650390625,1181.816650390625,0
2025-10-16 12:50:00+00:00,1186.5833740234375,1186.5833740234375,1184.403564453125,1184.403564453125,0
2025-10-16 12:55:00+00:00,1187.9945068359375,1188.434814453125,1187.8775634765625,1188.434814453125,1337344
2025-10-16 13:00:00+00:00,1187.4058837890625,1187.4058837890625,1187.0765380859375,1187.2801513671875,0
2025-10-16 13:05:00+00:00,1186.1256103515625,1186.875,1186.0943603515625,1186.875,0
2025-10-16 13:10:00+00:00,1185.1527099609375,1186.8258056640625,1185.1527099609375,1186.8258056640625,0
2025-10-16 13:15:00+00:00,1186.911376953125,1186.911376953125,1185.5653076171875,1185.5653076171875,0
2025-10-16 13:20:00+00:00,1185.4237060546875,1187.22314453125,1185.4237060546875,1187.22314453125,0
2025-10-16 13:25:00+00:00,1184.1859130859375,1184.621337890625,1184.1859130859375,1184.621337890625,0
2025-10-16 13:30:00+00:00,1185.3984375,1185.5052490234375,1184.7117919921875,1184.7117919921875,0
2025-10-16 13:35:00+00:00,1189.46337890625,1189.46337890625,1186.760498046875,1186.760498046875,10316288
2025-10-16 13:40:00+00:00,1188.960693359375,1190.1142578125,1188.960693359375,1190.1142578125,0
2025-10-16 13:45:00+00:00,1189.2578125,1189.89306640625,1188.7657470703125,1188.7657470703125,0
2025-10-16 13:50:00+00:00,1183.9354248046875,1186.96142578125,1183.9354248046875,1186.96142578125,0
2025-10-16 13:55:00+00:00,1183.362548828125,1183.4998779296875,1183.1971435546875,1183.2337646484375,0
2025-10-16 14:00:00+00:00,1180.0042724609375,1183.5762939453125,1180.0042724609375,1183.5762939453125,0
2025-10-16 14:05:00+00:00,1178.9261474609375,1180.006103515625,1178.9261474609375,1180.006103515625,0
2025-10-16 14:10:00+00:00,1175.0562744140625,1176.9954833984375,1175.0562744140625,1176.9954833984375,0
2025-10-16 14:15:00+00:00,1172.42529296875,1174.922119140625,1172.42529296875,1174.922119140625,6908928
2025-10-16 14:20:00+00:00,1169.983154296875,1169.983154296875,1168.5223388671875,1169.822265625,15397376
2025-10-16 14:25:00+00:00,1170.571044921875,1172.48193359375,1170.571044921875,1172.3189697265625,6914048
2025-10-16 14:30:00+00:00,1172.64697265625,1172.7099609375,1170.81640625,1170.81640625,0
2025-10-16 14:35:00+00:00,1173.81884765625,1173.81884765625,1172.5765380859375,1172.5765380859375,5313024
2025-10-16 14:40:00+00:00,1182.4417724609375,1182.4417724609375,1175.78271484375,1175.78271484375,15707648
2025-10-16 14:45:00+00:00,1181.241455078125,1182.667724609375,1181.241455078125,1182.667724609375,129024
2025-10-16 14:50:00+00:00,1175.4742431640625,1180.8487548828125,1175.4742431640625,1180.8487548828125,0
2025-10-16 14:55:00+00:00,1175.4820556640625,1175.4820556640625,1175.2666015625,1175.2666015625,0
2025-10-16 15:00:00+00:00,1173.87353515625,1173.87353515625,1173.697021484375,1173.697021484375,0
2025-10-16 15:05:00+00:00,1171.60009765625,1173.062744140625,1171.0677490234375,1173.0595703125,0
2025-10-16 15:10:00+00:00,1174.9083251953125,1174.9083251953125,1172.5814208984375,1172.5814208984375,4363776
2025-10-16 15:15:00+00:00,1174.422607421875,1174.640380859375,1174.422607421875,1174.640380859375,0
2025-10-16 15:20:00+00:00,1172.8798828125,1173.7957763671875,1172.8798828125,1173.7957763671875,0
2025-10-16 15:25:00+00:00,1167.9251708984375,1171.9683837890625,1167.9251708984375,1171.9683837890625,0
2025-10-16 15:30:00+00:00,1166.501220703125,1167.8179931640625,1166.4013671875,1167.8179931640625,0
2025-10-16 15:35:00+00:00,1161.5780029296875,1165.337890625,1161.5780029296875,1165.337890625,8376832
2025-10-16 15:40:00+00:00,1160.01220703125,1163.565185546875,1160.01220703125,1163.565185546875,0
2025-10-16 15:45:00+00:00,1158.0570068359375,1159.8262939453125,1157.9442138671875,1159.8262939453125,4876288
2025-10-16 15:50:00+00:00,1149.6820068359375,1153.6500244140625,1149.6820068359375,1153.6500244140625,34552320
2025-10-16 15:55:00+00:00,1135.2574462890625,1147.085693359375,1135.2574462890625,1147.0162353515625,50867200
2025-10-16 16:00:00+00:00,1135.435546875,1135.47216796875,1135.3028564453125,1135.3028564453125,19753984
2025-10-16 16:05:00+00:00,1131.030517578125,1131.324951171875,1125.6790771484375,1125.6790771484375,50702336
2025-10-16 16:10:00+00:00,1139.1351318359375,1139.1351318359375,1136.8277587890625,1136.8277587890625,24573440
2025-10-16 16:15:00+00:00,1138.7945556640625,1139.2894287109375,1138.618408203125,1138.618408203125,17268224
2025-10-16 16:20:00+00:00,1133.755615234375,1138.8968505859375,1133.755615234375,1138.54931640625,37227008
2025-10-16 16:25:00+00:00,1134.4588623046875,1134.70751953125,1134.121826171875,1134.70751953125,28256256
2025-10-16 16:30:00+00:00,1136.69970703125,1136.87109375,1134.0296630859375,1134.0296630859375,32443392
2025-10-16 16:35:00+00:00,1135.19873046875,1135.19873046875,1133.460693359375,1133.460693359375,23476736
2025-10-16 16:40:00+00:00,1143.255859375,1143.255859375,1136.9783935546875,1136.9783935546875,28888064
2025-10-16 16:45:00+00:00,1144.2816162109375,1144.2816162109375,1140.1187744140625,1142.1153564453125,0
2025-10-16 16:50:00+00:00,1148.610107421875,1148.88330078125,1145.305419921875,1145.305419921875,6785536
2025-10-16 16:55:00+00:00,1152.000244140625,1152.000244140625,1149.221435546875,1149.221435546875,63371776
2025-10-16 17:00:00+00:00,1153.8243408203125,1154.7491455078125,1153.2838134765625,1153.2838134765625,0
2025-10-16 17:05:00+00:00,1148.7535400390625,1150.020751953125,1148.32080078125,1149.8441162109375,1314816
2025-10-16 17:10:00+00:00,1149.133056640625,1149.659912109375,1149.133056640625,1149.659912109375,0
2025-10-16 17:15:00+00:00,1149.75146484375,1149.75146484375,1149.0003662109375,1149.0003662109375,0
2025-10-16 17:20:00+00:00,1152.099609375,1152.8187255859375,1152.02685546875,1152.8187255859375,0
2025-10-16 17:25:00+00:00,1151.9384765625,1151.9384765625,1150.3902587890625,1150.767333984375,2732032
2025-10-16 17:30:00+00:00,1153.0838623046875,1153.3924560546875,1151.864013671875,1151.864013671875,0
2025-10-16 17:35:00+00:00,1150.974365234375,1153.5482177734375,1150.588134765625,1153.5482177734375,0
2025-10-16 17:40:00+00:00,1147.937744140625,1150.9569091796875,1147.937744140625,1150.9569091796875,0
2025-10-16 17:45:00+00:00,1149.4052734375,1149.4052734375,1148.0238037109375,1148.0543212890625,0
2025-10-16 17:50:00+00:00,1150.7950439453125,1150.7950439453125,1149.5423583984375,1149.6378173828125,11301888
2025-10-16 17:55:00+00:00,1151.446044921875,1151.446044921875,1150.5030517578125,1150.5030517578125,4643328
2025-10-16 18:00:00+00:00,1149.850341796875,1151.1551513671875,1149.850341796875,1151.1551513671875,0
2025-10-16 18:05:00+00:00,1143.337158203125,1146.95263671875,1143.179931640625,1146.95263671875,0
2025-10-16 18:10:00+00:00,1141.1234130859375,1143.542724609375,1141.1234130859375,1143.542724609375,9060864
2025-10-16 18:15:00+00:00,1140.466552734375,1141.251708984375,1139.4129638671875,1141.251708984375,0
2025-10-16 18:20:00+00:00,1143.0401611328125,1143.0401611328125,1141.215087890625,1141.215087890625,12095488
2025-10-16 18:25:00+00:00,1145.1810302734375,1146.81640625,1145.1810302734375,1146.4361572265625,12942848
2025-10-16 18:30:00+00:00,1145.2642822265625,1145.2642822265625,1145.043212890625,1145.11669921875,0
2025-10-16 18:35:00+00:00,1149.5281982421875,1149.635986328125,1145.886474609375,1145.886474609375,14906368
2025-10-16 18:40:00+00:00,1149.4951171875,1149.4951171875,1148.5089111328125,1148.5089111328125,12657664
2025-10-16 18:45:00+00:00,1150.8065185546875,1150.8065185546875,1148.644287109375,1148.644287109375,5915136
2025-10-16 18:50:00+00:00,1148.2003173828125,1150.5458984375,1147.6507568359375,1150.5458984375,0
2025-10-16 18:55:00+00:00,1150.0245361328125,1150.0245361328125,1148.794677734375,1148.794677734375,2662400
2025-10-16 19:00:00+00:00,1148.78857421875,1151.8023681640625,1148.78857421875,1150.0126953125,0
2025-10-16 19:05:00+00:00,1149.7742919921875,1150.1611328125,1149.4215087890625,1149.4215087890625,6372864
2025-10-16 19:10:00+00:00,1148.220703125,1149.7557373046875,1148.220703125,1149.4127197265625,5789184
2025-10-16 19:15:00+00:00,1147.806396484375,1148.2735595703125,1147.1951904296875,1148.2735595703125,0
2025-10-16 19:20:00+00:00,1145.3046875,1147.6810302734375,1143.941162109375,1147.6810302734375,3677696
2025-10-16 19:25:00+00:00,1145.001708984375,1147.514892578125,1145.001708984375,1147.514892578125,9292288
2025-10-16 19:30:00+00:00,1141.316162109375,1144.9598388671875,1141.316162109375,1144.9598388671875,11409408
2025-10-16 19:35:00+00:00,1139.6761474609375,1141.330810546875,1139.6761474609375,1141.262939453125,5357056
2025-10-16 19:40:00+00:00,1140.023681640625,1140.090576171875,1139.276611328125,1139.2783203125,11471360
2025-10-16 19:45:00+00:00,1140.46240234375,1141.343017578125,1140.1839599609375,1140.1839599609375,2429440
2025-10-16 19:50:00+00:00,1147.9534912109375,1147.9534912109375,1141.6416015625,1141.781494140625,20520448
2025-10-16 19:55:00+00:00,1147.087646484375,1147.9840087890625,1147.087646484375,1147.9840087890625,1713664
2025-10-16 20:00:00+00:00,1147.208984375,1147.208984375,1146.9466552734375,1147.1207275390625,1413632
2025-10-16 20:05:00+00:00,1146.3668212890625,1147.130859375,1145.9715576171875,1147.130859375,1076736
2025-10-16 20:10:00+00:00,1146.746826171875,1147.510009765625,1146.746826171875,1147.510009765625,11396096
2025-10-16 20:15:00+00:00,1147.0341796875,1147.126953125,1146.626220703125,1146.8837890625,5256192
2025-10-16 20:20:00+00:00,1151.34619140625,1151.548095703125,1149.7462158203125,1149.7462158203125,14396928
2025-10-16 20:25:00+00:00,1150.1160888671875,1150.7022705078125,1150.1160888671875,1150.4969482421875,7897600
2025-10-16 20:30:00+00:00,1146.2806396484375,1150.4942626953125,1146.2806396484375,1150.4942626953125,0
2025-10-16 20:35:00+00:00,1145.7796630859375,1146.3680419921875,1145.470458984375,1146.3680419921875,0
2025-10-16 20:40:00+00:00,1143.460693359375,1147.669677734375,1143.460693359375,1147.669677734375,0
2025-10-16 20:45:00+00:00,1148.94775390625,1148.94775390625,1144.1517333984375,1144.1517333984375,6502912
2025-10-16 20:50:00+00:00,1147.4837646484375,1148.5906982421875,1147.3060302734375,1148.5906982421875,1176064
2025-10-16 20:55:00+00:00,1145.45458984375,1148.1514892578125,1145.0347900390625,1148.1514892578125,0
2025-10-16 21:00:00+00:00,1147.816650390625,1147.816650390625,1146.627685546875,1146.627685546875,0
2025-10-16 21:05:00+00:00,1148.51806640625,1148.7760009765625,1147.8226318359375,1147.8226318359375,0
2025-10-16 21:10:00+00:00,1149.264404296875,1149.2652587890625,1148.19775390625,1148.2257080078125,0
2025-10-16 21:15:00+00:00,1154.736083984375,1154.736083984375,1149.692626953125,1149.692626953125,0
2025-10-16 21:20:00+00:00,1153.01708984375,1154.56298828125,1152.9248046875,1154.56298828125,0
2025-10-16 21:25:00+00:00,1154.3416748046875,1154.3538818359375,1153.3348388671875,1153.493408203125,0
2025-10-16 21:30:00+00:00,1159.59375,1159.59375,1154.420166015625,1154.420166015625,7685632
2025-10-16 21:35:00+00:00,1161.6134033203125,1161.6995849609375,1159.8841552734375,1159.8841552734375,4051456
2025-10-16 21:40:00+00:00,1160.4356689453125,1162.1185302734375,1160.4356689453125,1162.1185302734375,0
2025-10-16 21:45:00+00:00,1161.08544921875,1161.08544921875,1159.35791015625,1160.240234375,0
2025-10-16 21:50:00+00:00,1162.408203125,1162.4512939453125,1161.189208984375,1161.189208984375,5883392
2025-10-16 21:55:00+00:00,1162.3447265625,1162.370849609375,1161.934326171875,1161.934326171875,0
2025-10-16 22:00:00+00:00,1162.1060791015625,1163.7017822265625,1162.1060791015625,1162.6480712890625,4092416
2025-10-16 22:05:00+00:00,1162.0655517578125,1162.4609375,1162.0655517578125,1162.4609375,0
2025-10-16 22:10:00+00:00,1161.027099609375,1161.9736328125,1161.027099609375,1161.9736328125,900608
2025-10-16 22:15:00+00:00,1161.361328125,1161.361328125,1160.4989013671875,1160.9212646484375,0
2025-10-16 22:20:00+00:00,1159.9295654296875,1161.18701171875,1159.9295654296875,1161.1038818359375,0
2025-10-16 22:25:00+00:00,1159.154052734375,1159.345458984375,1158.977294921875,1158.9954833984375,0
2025-10-16 22:30:00+00:00,1159.1986083984375,1159.209228515625,1158.870849609375,1159.209228515625,0
2025-10-16 22:35:00+00:00,1159.2196044921875,1159.2196044921875,1158.727783203125,1158.9561767578125,0
2025-10-16 22:40:00+00:00,1157.9415283203125,1160.2515869140625,1157.9415283203125,1160.2515869140625,354304
2025-10-16 22:45:00+00:00,1156.4434814453125,1157.840087890625,1155.91943359375,1157.840087890625,0
2025-10-16 22:50:00+00:00,1157.7010498046875,1157.7010498046875,1156.3975830078125,1156.3975830078125,0
2025-10-16 22:55:00+00:00,1153.7479248046875,1157.6937255859375,1153.7479248046875,1157.6937255859375,0
2025-10-16 23:00:00+00:00,1154.098388671875,1154.098388671875,1152.7274169921875,1153.21142578125,0
2025-10-16 23:05:00+00:00,1152.7840576171875,1153.8822021484375,1152.57080078125,1153.8822021484375,0
2025-10-16 23:10:00+00:00,1152.5506591796875,1153.387451171875,1152.5506591796875,1153.387451171875,0
2025-10-16 23:15:00+00:00,1153.6021728515625,1153.6021728515625,1152.733642578125,1152.733642578125,0
2025-10-16 23:20:00+00:00,1157.0394287109375,1157.20703125,1155.0230712890625,1155.0230712890625,6137344
2025-10-16 23:25:00+00:00,1154.2802734375,1157.1085205078125,1154.2802734375,1157.1085205078125,962560
2025-10-16 23:30:00+00:00,1151.7921142578125,1154.359375,1151.7921142578125,1154.356689453125,0
